2020-10-22 02:10:00;46250000364.75
2020-10-22 02:15:00;49942500769.5
2020-10-22 02:20:00;51640000583.6
2020-10-22 02:25:00;55220000000.0
2020-10-22 02:30:00;55500000000.0
2020-10-22 02:35:00;56000000000.0
2020-10-22 02:40:00;51000000291.8
2020-10-22 02:45:00;51200000583.6
2020-10-22 02:50:00;49400001167.2
2020-10-22 02:55:00;51400001167.2
2020-10-22 03:00:00;56600479999.8
2020-10-22 03:05:00;57600960291.8
2020-10-22 03:10:00;58840000291.8
2020-10-22 03:15:00;60600000000.0
2020-10-22 03:20:00;63201600291.8
2020-10-22 03:25:00;62250000364.75
2020-10-22 03:30:00;61080000875.4
2020-10-22 03:35:00;62000001459.0
2020-10-22 03:40:00;61786001171.4
2020-10-22 03:45:00;64200000000.0
2020-10-22 03:50:00;62780461773.4
2020-10-22 03:55:00;64849008556.8
2020-10-22 04:00:00;66416336185.6
2020-10-22 04:05:00;66271910404.2
2020-10-22 04:10:00;65739400583.6
2020-10-22 04:15:00;68200000291.8
2020-10-22 04:20:00;58800001153.6
2020-10-22 04:25:00;54600001459.0
2020-10-22 04:30:00;58640001225.2
2020-10-22 04:35:00;63000000933.4
2020-10-22 04:40:00;65624001318.2
2020-10-22 04:45:00;48320000875.4
2020-10-22 04:50:00;33144001077.6
2020-10-22 04:55:00;28760000471.6
2020-10-22 05:00:00;21600000516.4
2020-10-22 05:05:00;23020000000.0
2020-10-22 05:10:00;24440000000.0
2020-10-22 05:15:00;29525000000.0
2020-10-22 05:20:00;31800020583.6
2020-10-22 05:25:00;30000000000.0
2020-10-22 05:30:00;32400000000.0
2020-10-22 05:35:00;35400000046.6
2020-10-22 05:40:00;32399999739.4
2020-10-22 05:45:00;21400002291.8
2020-10-22 05:50:00;23820000379.4
2020-10-22 05:55:00;29800000291.8
2020-10-22 06:00:00;31840000000.0
2020-10-22 06:05:00;33220000583.6
2020-10-22 06:10:00;35840000321.0
2020-10-22 06:15:00;37000000291.8
2020-10-22 06:20:00;39000000291.8
2020-10-22 06:25:00;40200740000.0
2020-10-22 06:30:00;40400000583.6
2020-10-22 06:35:00;40600000000.0
2020-10-22 06:40:00;41540000000.0
2020-10-22 06:45:00;44400000000.0
2020-10-22 06:50:00;45200001459.0
2020-10-22 06:55:00;45319206227.0
2020-10-22 07:00:00;45000001459.0
2020-10-22 07:05:00;47000000972.666664
2020-10-22 07:10:00;49800001283.8
2020-10-22 07:15:00;41987102583.6
2020-10-22 07:20:00;33000001123.0
2020-10-22 07:25:00;42170000494.0
2020-10-22 07:30:00;47700000000.0
2020-10-22 07:35:00;48000000000.0
2020-10-22 07:40:00;49200000875.4
2020-10-22 07:45:00;51600000000.0
2020-10-22 07:50:00;48200000291.8
2020-10-22 07:55:00;48000000000.0
2020-10-22 08:00:00;48000000000.0
2020-10-22 08:05:00;35200000000.0
2020-10-22 08:10:00;48000000000.0
2020-10-22 08:15:00;48000000000.0
2020-10-22 08:20:00;27780000597.8
2020-10-22 08:25:00;18180001473.4
